"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q855297","","","","","D’Entrecasteaux-Inseln","D'Entrecasteaux Islands","Islas d’Entrecasteaux","Îles d'Entrecasteaux","","","","","Isole di D'Entrecasteaux","ダントルカストー諸島","당트르카스토 제도","D'Entrecasteaux-eilanden","Wyspy d'Entrecasteaux","Ilhas d'Entrecasteaux","Острова Д'Антркасто","D'Entrecasteaux-öarna","","","當特爾卡斯托群島"
"Q851568","","","","","Kvitøya","Kvitøya","Kvitøya","Kvitøya","Κβίτεγια","","","","Kvitøya","クヴィト島","크비퇴위아 섬","Kvitøya","Wyspa Biała","Ilha Kvit","Белый","Vitön","","","白岛"
"Q837267","","","جزيرة الأمير تشارلز","","Prince Charles Island","Prince Charles Island","Isla del Príncipe Carlos","île Prince-Charles","Νήσος Πρίγκηπα Καρόλου","","","","Isola del Principe Carlo","プリンスチャールズ島","","Prins Charleseiland","Wyspa Księcia Karola","Ilha do Príncipe Carlos","Принс-Чарльз","Prince Charles Island","","","查爾斯王子島"
"Q106594","","","جزيرة رانجل","ভ্রাংগেল দ্বীপ","Wrangelinsel","Wrangel Island","Isla de Wrangel","île Wrangel","Νήσος Βράνγκελ","","Vrangel-sziget","Pulau Wrangel","isola di Wrangel","ウランゲリ島","브란겔랴 섬","Wrangel","Wyspa Wrangla","Ilha de Wrangel","Остров Врангеля","Wrangels ö","Vrangel Adası","Đảo Wrangel","弗兰格尔岛"
"Q114935","","","","","Kermadecinseln","Kermadec Islands","Islas Kermadec","Îles Kermadec","","","Kermadec-szigetek","","Isole Kermadec","ケルマディック諸島","","Kermadeceilanden","Kermadec","Ilhas Kermadec","Кермадек","Kermadecöarna","Kermadec Adaları","Quần đảo Kermadec","克马德克群岛"
"Q860726","","","","","Neusibirien","New Siberia","Isla de Nueva Siberia","île de Nouvelle-Sibérie","","","","","Nuova Siberia","ノヴァヤ・シビリ島","노바야시비리 섬","Nieuw-Siberië","Nowa Syberia","Nova Sibéria","Новая Сибирь","Novaja Sibir-ön","Novaya Sibir","","新西伯利亚岛"
"Q867325","","","","","Butaritari","Butaritari","Butaritari","Butaritari","Μπουταριτάρι","","","","Butaritari","ブタリタリ","부타리타리","Butaritari","Butaritari","Butaritari","Бутаритари","Butaritari","","","布塔里塔里環礁"
"Q855314","","","جزيرة بياك","","Biak","Biak","Biak","Biak","","","","Pulau Biak","Biak","ビアク島","","Biak","Biak","","Биак","Biak","","","比亞克島"
"Q976570","","","","","Vostok","Vostok Island","Isla Vostok","Vostok","Βοστόκ Νήσος","","","","Vostok","ヴォストック島","보스토크 섬","Vostok","","Ilha Vostok","Восток","Vostok Island","","","東方號島"
"Q960808","","","","","Pentecost-Insel","Pentecost Island","Isla de Pentecostés","île de Pentecôte","","","","","Isola di Pentecoste","ペンテコスト島","","Pentecost","Pentecost","Pentecostes","Пентекост","Pentecost Island","","","彭特科斯特岛"
"Q966941","","","","","Niuafoʻou","Niuafoʻou","Niuafo'ou","Niuafo'ou","","","","","Niuafo'ou","ニウアフォオウ島","","Niuafo'ou","","Niuafo'ou","Ниуафооу","Niuafo'ou","","","紐阿福歐島"
"Q115459","","","جزر تشاتام","চ্যাথাম আইল্যান্ডস","Chathaminseln","Chatham Islands","Islas Chatham","Îles Chatham","Νησιά Τσάταμ","चाथम द्वीपसमूह","Chatham-szigetek","Kepulauan Chatham","Isole Chatham","チャタム諸島","채텀 제도","Chathameilanden","Wyspy Chatham","Ilhas Chatham","Чатем","Chathamöarna","Chatham Adaları","Quần đảo Chatham","查塔姆群岛"
"Q134905","","182","جزيرة فريرز","","Fraser Island","Fraser Island","Isla Fraser","île Fraser","","","Fraser-sziget","Pulau Fraser","Isola di Fraser","フレーザー島","프래이저 섬","Fraser Island","Wielka Wyspa Piaszczysta","Ilha Fraser","Фрейзер","Fraserön","Fraser Adası","Đảo Fraser","弗雷澤島"
"Q128087","","","لسبوس","","Lesbos","Lesbos","Lesbos","Lesbos","Λέσβος","","Leszbosz","Lesbos","Lesbo","レスボス島","레스보스 섬","Lesbos","Lesbos","Lesbos","Лесбос","Lesbos","Midilli","Lesbos","莱斯博斯岛"
"Q1043134","","0","اونكوتان","","Onekotan","Onekotan","Onekotan","Onekotan","Ονεκοτάν","","","Onekotan","Onekotan","温禰古丹島","오네코탄 섬","Onekotan","Onekotan","","Онекотан","","","","温祢古丹岛"
"Q1048284","","","جزيرة ويلينغتون","","Wellington","Wellington Island","Isla Wellington","île Wellington","","","","Pulau Wellington","Isola Wellington","ウェリントン島","웰링턴 섬","Wellington-eiland","Wellington","Ilha Wellington","Веллингтон","Isla Wellington","","","惠靈頓島"
"Q1048944","","","","","Kadavu","Kadavu Island","","Kadavu","","","","","Kadavu","カンダブ島","칸다부 섬","Kadavu","Kadavu","Ilha Kadavu","Кандаву","Kadavu","","","坎達武島"
"Q1044754","","","","","New Georgia","New Georgia","Nueva Georgia","Nouvelle-Géorgie","","","","","Nuova Georgia","ニュージョージア島","뉴조지아 섬","New Georgia","Nowa Georgia","Nova Geórgia","Нью-Джорджия","New Georgia","","","新喬治亞島"
"Q143246","","","جزيرة الملك وليام","","King William Island","King William Island","Isla del Rey Guillermo","île du Roi-Guillaume","Νήσος Βασιλιά Ουίλιαμ","","Vilmos király-sziget","Pulau King William","Isola di Re William","キングウィリアム島","킹윌리엄 섬","Koning Willem-eiland","Wyspa Króla Williama","Ilha do Rei Guilherme","Кинг-Вильям","King Williams land","","Đảo King William","威廉王島"
"Q1146381","","","جزيرة كاراجينسكي","","Karaginski","Karaginsky Island","Isla Karaginsky","île Karaguinski","","","","","Isola Karaginskij","カラギンスキー島","","Karaginski-eiland","Wyspa Karagińska","Ilha Karaginsky","Карагинский","","","","卡拉金斯克島"
"Q1144173","","","","","Pribilof Islands","Pribilof Islands","Islas Pribilof","Îles Pribilof","","","","","Isole Pribilof","プリビロフ諸島","프리빌로프 제도","Pribilofeilanden","Wyspy Pribyłowa","Ilhas Pribilof","Острова Прибылова","Pribiloföarna","","","普里比洛夫群岛"
"Q1095657","","","","","Clarión","Clarion Island","Isla Clarión","île Clarión","","","","","Isola Clarión","クラリオン島","","Clarión","","","Кларион","Clarión","","","克拉里翁岛"
"Q1127200","","","","","Louisiade-Archipel","Louisiade Archipelago","Archipiélago de las Luisiadas","Louisiades","Αρχιπέλαγος Λουισιάντε","","","","Isole Louisiade","ルイジアード諸島","","Louisiaden","Luizjady","Arquipélago das Luisíadas","Острова Луизиада","Louisiadeöarna","","","路易西亞德群島"
"Q1301066","","","","","Eiao","Eiao","Eiao","Eiao","","","","","Eiao","エイアオ島","","Eiao","Eiao","","Эиао","","","","埃奧島"
"Q1240906","","","","","Rowley Shoals","Rowley Shoals","Rowley Shoals","Rowley Shoals","","","","","","","","Rowley Shoals","","","Рифы Роули","Rowley Shoals","","","羅利群礁"
"Q1267157","","","","","Nendo","Nendo Island","Nendö","Nendo","Νέντο","","","","Nendo","ネンドー島","","Nendö","","","Нендо","Nendo","","","恩德島"
"Q1166036","","","جزيرة آيون","","Aion","Ayon Island","Isla Ayon","île Aïon","","","","","Isola Ajon","アイオン島","","Ajon","Ajon","Ilha Ayon","Айон","Ajon","","","艾翁島"
"Q182432","","","لانزاروت","","Lanzarote","Lanzarote","Lanzarote","Lanzarote","Λανθαρότε","","Lanzarote","Lanzarote","Lanzarote","ランサローテ島","란사로테 섬","Lanzarote","Lanzarote","Lanzarote","Лансароте","Lanzarote","Lanzarote","Lanzarote","兰萨罗特岛"
"Q148440","","","جزيرة فلوريس","ফ্লোরেস","Flores","Flores","Isla de Flores","Florès","Φλόρες","","Flores","Pulau Flores","Flores","フローレス島","플로레스 섬","Flores","Flores","Flores","Флорес","Flores","Flores","Flores","弗洛勒斯岛"
"Q186367","","","سومباوا","","Sumbawa","Sumbawa","Sumbawa","Sumbawa","Σουμπάουα","","Sumbawa","Pulau Sumbawa","Sumbawa","スンバワ島","숨바와 섬","Soembawa","Sumbawa","Sumbawa","Сумбава","Sumbawa","Sumbawa","Sumbawa","松巴哇島"
"Q183113","","","بورا بورا","","Bora Bora","Bora Bora","Bora Bora","Bora-Bora","Μπόρα Μπόρα","","Bora Bora","Bora Bora","Bora Bora","ボラボラ島","보라보라 섬","Bora Bora","Bora-Bora","Bora Bora","Бора-Бора","Bora Bora","Bora Bora","Bora Bora","博拉博拉岛"
"Q1465918","","","","","Graham-Bell-Insel","Graham Bell Island","Isla Graham Bell","île Graham Bell","Γκράχαμ Μπελ","","","Pulau Graham Bell","Isola di Graham Bell","グレエムベル島","","Graham Belleiland","Wyspa Grahama Bella","Ilha Graham Bell","Греэм-Белл","","","","格雷厄姆貝爾島"
"Q1433137","","","الأطلس المتوسط","","Mittlerer Atlas","Moyen Atlas","Atlas Medio","Moyen Atlas","","","","","Medio Atlante","中央アトラス","","Midden-Atlas","Atlas Średni","Atlas Médio","Средний Атлас","Moyen Atlas","","","中阿特拉斯山脈"
"Q1342338","","","","","Enggano","Enggano Island","Enggano","Enggano","","","","Pulau Enggano","Enggano","エンガノ島","","Enggano Island","Enggano","","Энгано","Pulau Enggano","","","恩加諾島"
"Q1322393","","","","","Mansel Island","Mansel Island","Isla Mansel","île Mansel","","","","","Isola di Mansel","マンセル島","","Mansel Island","Wyspa Mansela","Ilha Mansel","Мансел","Mansel Island","","","曼塞爾島"
"Q187063","","3102","","","Lānaʻi","Lanai","Lanai","Lanai","Λανάι","","Lanai","Lanai","Lanai","ラナイ島","라나이 섬","Lanai","Lānaʻi","Lanai","Ланаи","Lanai","","Lanai","拉奈島"
"Q1509208","","","فانوا لافا","","Vanua Lava","Vanua Lava","Vanua Lava","Vanua Lava","","","","","","バヌア・ラバ島","","Vanua Lava","Vanua Lava","Vanua Lava","Вануа-Лава","","","","瓦努阿拉瓦島"
"Q1531438","","","تمانتاغي","","Tematangi","Tematangi","Tematangi","Tematangi","","","","","Tematangi","","","Tematangi","","Tematangi","Тематанги","","","","特馬坦吉環礁"
"Q1501766","","","","","Lebomboberge","Lebombo Mountains","Cordillera Lebombo","Monts Lebombo","","","","","Monti Lebombo","レボンボマウンテンズ","","Lebombobergen","Lebombo","Montes Libombos","Лебомбо","Lebombobergen","","","萊邦博山"
"Q1521653","","","","","Oroluk","Oroluk Island","Isla Oroluk","Oroluk","","","","","Oroluk","","","Oroluk Island","Oroluk","","","Oroluk","","","奧羅盧克島"
"Q1578047","","","باغاي الجنوبية","","Südpagai","South Pagai","Pagai del Sur","","","","","Pulau Pagai Selatan","Pagai del sud","南パガイ島","","Zuid-Pagai","Południowa Pagai","","Южный Пагай","Pulau Pagai Selatan","Güney Pagai","","南巴蓋島"
"Q1586110","","","جزيرة مورنينغتون","","Mornington Island","Mornington Island","Isla Mornington","île Mornington","","","","","Isola Mornington","モーニントン島","","Mornington Island","","Ilha Mornington","Морнингтон","Mornington Island","Mornington Adası","","莫宁顿岛"
"Q1589522","","","","","Mussau","Mussau Island","Isla Mussau","Mussau","","","","","Mussau","ムサウ島","","Mussau","Mussau","","Муссау","","","","穆紹島"
"Q1544388","","","سلسلة جبال واساتش","","Wasatchkette","Wasatch Mountains","Cordillera Wasatch","chaîne Wasatch","","","Wasatch-hegység","","Monti Wasatch","ワサッチ山脈","","Wasatch Mountains","Wasatch","Cordilheira Wasatch","Уосатч","","","","瓦薩奇山脈"
"Q1655937","","","","","St.-Matthew-Insel","St. Matthew Island","Isla de San Mateo","île Saint-Matthieu","","","","","Isola San Matteo","セントマシュー島","","St. Matthew Island","","Ilha de São Mateus","Остров Святого Матвея","","","","聖馬修島"
"Q192534","","","فويرتيفنتورا","","Fuerteventura","Fuerteventura","Fuerteventura","Fuerteventura","Φουερτεβεντούρα","","Fuerteventura","Fuerteventura","Fuerteventura","フエルテベントゥラ島","푸에르테벤투라 섬","Fuerteventura","Fuerteventura","Fuerteventura","Фуэртевентура","Fuerteventura","Fuerteventura","Fuerteventura","富埃特文图拉岛"
"Q188428","","","بانغكا","","Bangka","Bangka Island","Isla de Bangka","Bangka","Μπάνγκα","","","Pulau Bangka","Bangka","バンカ島","방카 섬","Banka","Bangka","Bangka","Банка","Bangka","","Bangka","邦加島"
"Q1984650","","","","","Niau","Niau","Niau","Niau","Νιάου","","","","Niau","ニアウ環礁","","Niau","Niau","Niau","Ниау","","","","尼奧環礁"
"Q1777775","","","","","Ko Phuket","Phuket","Phuket","île de Phuket","","","","","Phuket","","푸껫 섬","Phuket","Phuket","Phuket","Пхукет","","","","布吉島"
"Q1891390","","","","","San Félix","San Félix Island","Isla San Félix","île San Félix","","","","","Isola San Félix","サン・フェリクス島","","San Félix Island","San Félix","","Сан-Феликс","Isla San Félix","","","聖費利克斯島"
"Q1868712","","","","","Loma Mountains","Loma Mountains","","Monts Loma","","","Loma-hegység","","Monti Loma","ロマ山地","","Loma Mountains","Loma","Montanhas Loma","","Loma Mountains","","","洛馬山脈"
"Q193264","","","ماراجو","","Marajó","Marajó","Marajó","île de Marajó","Μαραζό","","Marajó","","Marajó","マラジョ島","마라조 섬","Marajó","Marajó","Ilha de Marajó","Маражо","Marajó","Marajó","Marajó","馬拉若島"
"Q193253","","7345","مولوكاي","","Molokaʻi","Molokaʻi","Molokaʻi","Molokai","Μολοκάι","","Molokai","Moloka'i","Molokai","モロカイ島","몰로카이 섬","Molokai","Molokaʻi","Molokai","Молокаи","Molokai","","Molokai","摩洛凱島"
"Q3593555","","","","","Chuuk","Chuuk Lagoon","","Îles Truk","","","","","Isole Chuuk","チューク諸島","추크 제도","Chuukeilanden","Chuuk","","Трук","Chuuk Lagoon","Chuuk Lagoon","","楚克群島"
"Q2656389","","","","","","Mauritius Island","Isla de Mauricio","île Maurice","","","","","","モーリシャス島","","Mauritius","","","Маврикий","","","","毛里求斯主岛"
"Q2048265","","","جزيرة بالمرستون","পালমেরসটন আইল্যান্ড","Palmerston","Palmerston Island","Isla Palmerston","Palmerston","Πάλμερστον","पामर्सटन द्वीप","","Pulau Palmerston","Palmerston","パーマストン島","파머스턴 섬","Palmerstoneiland","Palmerston","Ilha Palmerston","Палмерстон","Palmerston","Palmerston Adası","Đảo Palmerston","帕爾莫斯頓環礁"
"Q3809449","","","","","Simeuluë","Simeulue island","Isla de Simeulue","Simeulue","","","","Pulau Simeulue","Isola Simeulue","シムルー島","","Simeulue island","Simeulue","Simeulue","Симёлуэ","Pulau Simeulue","","","錫默盧島"
"Q194364","","","جزيرة الدب","","Bäreninsel","Bear Island","Isla del Oso","île aux Ours","Μπγιέρνεγια","","Bjørnøya","","Isola degli Orsi","ビュルネイ島","비오르뇌야 섬","Bereneiland","Wyspa Niedźwiedzia","Ilha do Urso","Медвежий","Björnön","Ayı Adası","Đảo Gấu","熊岛"
"Q193896","","","جزيرة مالطا","","Malta","Malta","Isla de Malta","Malte","","","Malta","Pulau Malta","Malta","マルタ島","몰타 섬","Malta","Malta","Malta","Мальта","Malta","","Malta","馬爾他島"
"Q201633","","","آيوو جيما","","Iwojima","Iwo Jima","Iōtō","Iwo Jima","Ίβο Τζίμα","","","Iwo Jima","Iwo Jima","硫黄島","이오 섬","Iwo Jima","Iwo Jima","Iwo Jima","Ио","Iwo Jima","Iwo Jima","Đảo Iō","硫磺岛"
"Q201689","","","لا بالما","","La Palma","La Palma","La Palma","La Palma","Λα Πάλμα","","La Palma","La Palma","La Palma","ラ・パルマ島","라팔마 섬","La Palma","La Palma","La Palma","Пальма","La Palma","","La Palma","拉帕爾瑪島"
