"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q2679127","","","شركة كوفا تاباكويت تالبارو الإقليمية","কুভা তাবাকুইত অঞ্চল","Couva-Tabaquite-Talparo","Couva-Tabaquite-Talparo Regional Corporation","Couva-Tabaquite-Talparo","Région de Couva-Tabaquite-Talparo","Κούβα-Ταμπακουίτε-Ταλπάρο","कूवा-ताबाक्वाइट-तालपारो क्षेत्रीय निगम","","Korporasi Wilayah Couva-Tabaquite-Talparo","regione di Couva-Tabaquite-Talparo","クーバ＝タバキテ＝タルパロ地域自治体","쿠바타바키테탈파로 지역","Couva - Tabaquite - Talparo","Region Couva-Tabaquite-Talparo","Couva Tabaquite Talparo","Кува-Табаките-Тальпаро","Couva Tabaquite Talparo","Couva-Tabaquite-Talparo Regional Corporation","Khu liên kết chung Couva-Tabaquite-Talparo",""
"Q979608","","","شركة سان خوان لافنتيل الإقليمية","সান জুয়ান-লাভেন্তিলে আঞ্চলিক কর্পোরেশন","San Juan-Laventille","San Juan-Laventille Regional Corporation","San Juan-Laventille","Région de San Juan-Laventille","Σαν Χουάν-Λαβεντίλε","सैन जुआन लैवेंटिल क्षेत्र","","Korporasi Wilayah San Juan-Laventille","regione di San Juan-Laventille","サン・ファン＝ラヴェンティル地域自治体","산후안라벤틸 지역","San Juan - Laventille","Region San Juan-Laventille","San Juan-Laventille","Сан-Хуан-Лавентиль","San Juan-Laventille","San Juan-Laventille Bölgesel Kurumu","Khu liên kết chung San Juan-Laventille",""
"Q290292","","","شركة سانجر غراند الإقليمية","সাঙরে গ্রান্ডে আঞ্চলিক কর্পোরেশন","Sangre Grande","Sangre Grande Regional Corporation","Sangre Grande","Région de Sangre Grande","Σάνγκρε Γκράντε","सैन्ग्रे ग्रांडे क्षेत्रीय निगम","","Korporasi Wilayah Sangre Grande","regione di Sangre Grande","サングレ・グランド地域自治体","상그레그란데 지역","Sangre Grande","Region Sangre Grande","Região Sangre Grande","Сангр-Гранде","Sangre Grande Regional Corporation","Sangre Grande Bölgesel Kurumu","Khu liên kết chung Sangre Grande",""
"Q42362","","","مارانهاو","মহানহো","Maranhão","Maranhão","Maranhão","Maranhão","Μαρανιάο","मरान्हाओ","Maranhão","Maranhão","Maranhão","マラニョン州","마라냥 주","Maranhão","Maranhão","Maranhão","Мараньян","Maranhão","Maranhão","Maranhão","马拉尼昂州"
"Q42722","","","بياوي","পিয়াউই","Piauí","Piauí","Piauí","Piauí","Πιοΐ","पियाउई","Piauí","Piauí","Piauí","ピアウイ州","피아우이 주","Piauí","Piauí","Piauí","Пиауи","Piauí","Piauí","Piauí","皮奧伊州"
"Q42824","","3344544","ماتو غروسو","মাতো গ্রসো","Mato Grosso","Mato Grosso","Mato Grosso","Mato Grosso","Μάτου Γκρόσου","मातो ग्रोसो","Mato Grosso","Mato Grosso","Mato Grosso","マットグロッソ州","마투그로수 주","Mato Grosso","Mato Grosso","Mato Grosso","Мату-Гросу","Mato Grosso","Mato Grosso","Mato Grosso","马托格罗索州"
"Q834","","","كانتون فاليز","ক্যান্টন অব ভ্যালাইস","Kanton Wallis","Canton of Valais","cantón del Valais","canton du Valais","Καντόνι του Βαλαί","वाले कैन्टन","Wallis kanton","Kanton Valais","Canton Vallese","ヴァレー州","발레 주","Wallis","Valais","Valais","Вале","Valais","Valais","Valais","瓦莱州"
"Q43695","","","توكانتينس","টোক্যান্টিন","Tocantins","Tocantins","Tocantins","Tocantins","Τοκαντίνς","टोकाचिस","Tocatins","Tocantins","Tocantins","トカンティンス州","토칸칭스 주","Tocantins","Tocantins","Tocantins","Токантинс","Tocantins","Tocantins","Tocantins","托坎廷斯"
"Q43233","","","إسبيريتو سانتو","এস্পিরিতো স্যান্টো","Espírito Santo","Espírito Santo","Espírito Santo","Espírito Santo","Εσπιρίτο Σάντο","एस्पिरितो सान्तो","Espírito Santo","Espírito Santo","Espírito Santo","エスピリトサント州","이스피리투산투 주","Espírito Santo","Espírito Santo","Espírito Santo","Эспириту-Санту","Espírito Santo","Espírito Santo","Espírito Santo","圣埃斯皮里图州"
"Q1335","","1319108","مونتفيدو","মোন্তেবিদেও","Montevideo","Montevideo","Montevideo","Montevideo","Μοντεβιδέο","मोण्टेवीडियो","Montevideo","Montevideo","Montevideo","モンテビデオ","몬테비데오","Montevideo","Montevideo","Montevidéu","Монтевидео","Montevideo","Montevideo","Montevideo","蒙得维的亚"
"Q43783","","","سيرجيبي","সারজিপে","Sergipe","Sergipe","Sergipe","Sergipe","Σερζίπε","सर्जिपे","Sergipe","Sergipe","Sergipe","セルジペ州","세르지피 주","Sergipe","Sergipe","Sergipe","Сержипи","Sergipe","Sergipe","Sergipe","塞尔希培州"
"Q139918","","449200","إقليم وايكاتو","ওয়াইকাতু অঞ্চল","Waikato","Waikato Region","Waikato","Waikato","Γουαϊκάτο","वाइकाटो क्षेत्र","Waikato","Waikato","Waikato","ワイカト地方","와이카토 지방","Waikato","Waikato","Waikato","Уаикато","Waikato","Waikato Bölgesi","Khu vực Waikato","懷卡托"
"Q119158","","2570160","القطاع الفدرالي البرازيلي","ফেডারেল জেলা","Bundesdistrikt von Brasilien","Federal District","Distrito Federal","District fédéral","Φεντεράλ","फेडरल डिस्ट्रिक्ट","Szövetségi kerület","Distrik Federal Brasil","Distretto Federale","ブラジリア連邦直轄区","연방구","Federaal District","Dystrykt Federalny","Distrito Federal","Федеральный округ","Brasiliens federala distrikt","Federal Bölge","Quận liên bang Brasil","聯邦區"
"Q1854","","10380000","هو تشي منه","হো চি মিন সিটি","Ho-Chi-Minh-Stadt","Ho Chi Minh City","Ciudad Ho Chi Minh","Hô-Chi-Minh-Ville","Χο Τσι Μινχ","हो ची मिन्ह शहर","Ho Si Minh-város","Kota Hồ Chí Minh","Ho Chi Minh","ホーチミン市","호찌민 시","Ho Chi Minhstad","Ho Chi Minh","Cidade de Ho Chi Minh","Хошимин","Ho Chi Minh-staden","Ho Chi Minh Kenti","Thành phố Hồ Chí Minh","胡志明市"
"Q182565","","378364","محافظة بوكيت","ফুকেট","Phuket","Phuket","Provincia de Phuket","Phuket","Πουκέτ","फूकेत प्रान्त","Phuket","Phuket","provincia di Phuket","プーケット県","푸껫 주","Changwat Phuket","Prowincja Phuket","Phuket","Пхукет","Phuket","Phuket","Phuket","普吉府"
"Q1974","","4841078","كولومبيا البريطانية","ব্রিটিশ কলাম্বিয়া","British Columbia","British Columbia","Columbia Británica","Colombie-Britannique","Βρετανική Κολομβία","ब्रिटिश कोलम्बिया","Brit Columbia","British Columbia","Columbia Britannica","ブリティッシュコロンビア州","브리티시컬럼비아 주","Brits-Columbia","Kolumbia Brytyjska","Colúmbia Britânica","Британская Колумбия","British Columbia","Britanya Kolumbiyası","British Columbia","不列颠哥伦比亚"
"Q193055","","313352","مقاطعة جورجيو","গিউরগিউ কাউন্টি","Kreis Giurgiu","Giurgiu County","Giurgiu","Județ de Giurgiu","Γκιούρτζιου","जिर्गिउ काउंटी","Giurgiu megye","Provinsi Giurgiu","distretto di Giurgiu","ジュルジュ県","지우르지우 주","District Giurgiu","Okręg Giurgiu","Giurgiu","Джурджу","Giurgiu","Yergöğü ili","Hạt Giurgiu","久爾久縣"
"Q193250","","653337","بولاوايو","বুলাওয়ে","Bulawayo","Bulawayo","Bulawayo","Bulawayo","Μπουλαουάγιο","बुलावायो","Bulawayo","Bulawayo","Bulawayo","ブラワヨ","불라와요","Bulawayo","Bulawayo","Bulawayo","Булавайо","Bulawayo","Bulawayo","Bulawayo","布拉瓦约"
"Q200938","","","إقليم لوريتو","লরেতো অঞ্চল","Loreto","Loreto Region","Departamento de Loreto","région de Loreto","Λορέτο","लोरेटो क्षेत्र","Loreto megye","Region Loreto","regione di Loreto","ロレート県","로레토 주","Loreto","Region Loreto","Loreto","Лорето","Loreto","Loreto Bölgesi","Khu vực Loreto","洛雷托大区"
"Q2023","","38243","نونافوت","নুনাভুত","Nunavut","Nunavut","Nunavut","Nunavut","Νούναβουτ","नुनावुत","Nunavut","Nunavut","Nunavut","ヌナブト準州","누나부트 준주","Nunavut","Nunavut","Nunavut","Нунавут","Nunavut","Nunavut","Nunavut","努納武特"
"Q201162","","","إقليم أمازوناس","আমাজুনাস অঞ্চল","Amazonas","Amazonas Region","Departamento de Amazonas","Amazonas","Αμαζόνες","एमेज़ोनस क्षेत्र","Amazonas megye","Region Amazonas","regione di Amazonas","アマソナス県","아마소나스 주","Amazonas","Region Amazonas","Amazonas","Амасонас","Amazonas","Amazonas Bölgesi","Khu vực Amazonas","亚马孙大区"
"Q201137","","167676","دلتا أماكورو","ডেল্টা আমাকুরু","Delta Amacuro","Delta Amacuro","Delta Amacuro","État de Delta Amacuro","Δέλτα Αμακούρο","डेल्टा अमाकुरो","Delta Amacuro","Delta Amacuro","Delta Amacuro","デルタアマクロ州","델타아마쿠로 주","Delta Amacuro","Delta Amacuro","Delta Amacuro","Дельта-Амакуро","Delta Amacuro","Deltra Amacuro","Delta Amacuro","阿马库罗三角洲州"
"Q2772","","5131882","سومطرة الغربية","পশ্চিম সুমাত্রা","Sumatera Barat","West Sumatra","Sumatra Occidental","Sumatra occidental","Δυτική Σουμάτρα","पश्चिम सुमात्रा","","Sumatera Barat","Sumatra Occidentale","西スマトラ州","수마트라바랏 주","West-Sumatra","Sumatra Zachodnia","Sumatra Ocidental","Западная Суматра","Sumatera Barat","Batı Sumatra","Tây Sumatera","西苏门答腊省"
"Q2175","","6344402","رياو","রিয়াউ প্রদেশ","Riau","Riau Province","Riau","Riau","Ριάου","रियाउ","","Riau","Riau","リアウ州","리아우 주","Riau","Riau","Riau","Риау","Riau","Riau","Riau","廖內省"
"Q205112","","","إقليم أياكوتشو","আয়াকুকো অঞ্চল","Ayacucho","Ayacucho Region","Departamento de Ayacucho","Région d'Ayacucho","Αγιακούτσο","अयाकुचो प्रदेश","Ayacucho megye","Region Ayacucho","regione di Ayacucho","アヤクーチョ県","아야쿠초 주","Ayacucho","Region Ayacucho","Ayacucho","Аякучо","Ayacucho","Ayacuchı Bölgesi","Vùng Ayacucho","阿亚库乔大区"
"Q207424","","","إقليم أوكايالي","ওকায়ালি অঞ্চল","Ucayali","Ucayali Region","Departamento de Ucayali","Région d'Ucayali","Ουκαγιάλι","उकायली क्षेत्र","Ucayali megye","Region Ucayali","regione di Ucayali","ウカヤリ県","우카얄리 주","Ucayali","Region Ukajali","Ucayali","Укаяли","Ucayali","Ucayali Bölgesi","Ucayali","乌卡亚利大区"
"Q205126","","1859640","إقليم لا ليبرتاد","লা লিবার্টেড অঞ্চল","La Libertad","La Libertad Region","Departamento de La Libertad","Région de La Libertad","Λα Λιμπερτάντ","ला लिबर्टाड प्रदेश","La Libertad megye","Region La Libertad","regione di La Libertad","ラ・リベルタ県","라리베르타드 주","La Libertad","Region La Libertad","Liberdade","Ла-Либертад","La Libertad","La Libertad Bölgesi","Khu vực La Libertad","拉利伯塔德大区"
"Q207973","","","إقليم جونين","জুনিন অঞ্চল","Junín","Junín Region","Departamento de Junín","Région de Junín","Τζουνίν","जूनिन क्षेत्र","Junín megye","Region Junín","regione di Junín","フニン県","후닌 주","Junín","Region Junín","Junín","Хунин","Junín","Junin Region","Khu vực Junín","胡宁大区"
"Q2933","","524190","أسونسيون","আসুনসিওন","Asunción","Asunción","Asunción","Asunción","Ασουνσιόν","असुन्सियोन","Asunción","Asunción","Asunción","アスンシオン","아순시온","Asunción","Asunción","Assunção","Асунсьон","Asunción","Asunción","Asunción","亞松森"
"Q3741","","3542078","يوجياكرتا","ইয়গাকারাতা-র বিশেষ অঞ্চল","Yogyakarta","Special Region of Yogyakarta","Yogyakarta","Territoire spécial de Yogyakarta","Γιογκιακάρτα","योग्यकर्ता","Yogyakarta","Yogyakarta","Yogyakarta","ジョグジャカルタ特別州","욕야카르타","Jogjakarta","Yogyakarta","Yogyakarta","Джокьякарта","Yogyakarta","Yogyakarta Özel Bölgesi","Yogyakarta","日惹特区"
"Q5068","","","سولاوسي الشمالية","উত্তর সুলাবেসি প্রদেশ","Sulawesi Utara","North Sulawesi Province","Célebes Septentrional","Sulawesi du Nord","Βόρειο Σουλαβέσι","उत्तर सुलावेसी","","Sulawesi Utara","Sulawesi Settentrionale","北スラウェシ州","술라웨시우타라 주","Noord-Celebes","Celebes Północny","Celebes do Norte","Северный Сулавеси","Sulawesi Utara","Kuzey Sulawesi","Bắc Sulawesi","北苏拉威西省"
